measure_number	beat	offset	duration	notes
172	5/3	20573/20	0.5	('C3', 'C4', 'F4', 'A-4')
172	2.0	20583/20	0.5	('C3',)
172	7/3	20593/20	0.5	('C3',)
172	8/3	20603/20	0.5	('C3',)
172	3.0	20613/20	0.5	('C3',)
172	10/3	20623/20	0.5	('C3',)
172	11/3	20633/20	0.5	('C3',)
172	4.0	20643/20	0.5	('C3',)
172	13/3	20653/20	0.5	('C3',)
172	14/3	20663/20	0.5	('C3',)
173	1.0	20673/20	0.5	('B-2', 'C3', 'E3', 'G3')
173	4/3	20683/20	0.5	('C2', 'B-2', 'C3', 'E3', 'G3')
173	5/3	20693/20	0.5	('C2', 'B-2', 'C3', 'E3', 'G3')
173	2.0	20703/20	0.5	('C2',)
173	7/3	20713/20	0.5	('C2',)
173	8/3	20723/20	0.5	('C2',)
173	3.0	20733/20	0.5	('C2',)
173	10/3	20743/20	0.5	('C2',)
173	11/3	20753/20	0.5	('C2',)
173	4.0	20763/20	0.5	('C2',)
173	13/3	20773/20	0.5	('C2',)
173	14/3	20783/20	0.5	('C2',)
174	1.0	20793/20	0.5	('F1',)
174	4/3	20803/20	0.5	('A1', 'C2', 'F2')
174	5/3	20813/20	0.5	('F1',)
174	2.0	20823/20	0.5	('A1', 'C2', 'F2')
174	7/3	20833/20	0.5	('F1',)
174	8/3	20843/20	0.5	('A1', 'C2', 'F2')
174	3.0	20853/20	0.5	('F1',)
174	10/3	20863/20	0.5	('A1', 'C2', 'F2')
174	11/3	20873/20	0.5	('F1',)
174	4.0	20883/20	0.5	('A1', 'C2', 'F2', 'A2', 'A3')
174	13/3	20893/20	0.5	('F1', 'A2', 'A3')
174	14/3	20903/20	0.25	('A1', 'C2', 'F2', 'A2', 'A3')
174	29/6	5227/5	0.25	('A1', 'C2', 'F2', 'C3', 'C4')
175	1.0	20913/20	0.5	('F1', 'F3', 'F4')
175	4/3	20923/20	0.5	('A1', 'C2', 'F2', 'F3', 'F4')
175	5/3	20933/20	0.5	('F1', 'F3', 'F4')
175	2.0	20943/20	0.5	('A1', 'C2', 'F2', 'A3', 'A4')
175	7/3	20953/20	0.5	('F1', 'A3', 'A4')
175	8/3	20963/20	0.25	('A1', 'C2', 'F2', 'A3', 'A4')
175	17/6	5242/5	0.25	('A1', 'C2', 'F2', 'F3', 'F4')
175	3.0	20973/20	0.5	('G1', 'E3', 'E4')
175	10/3	20983/20	0.5	('B-1', 'E2', 'G2', 'E3', 'E4')
175	11/3	20993/20	0.5	('G1', 'E3', 'E4')
175	4.0	21003/20	0.5	('B-1', 'E2', 'G2', 'G3', 'G4')
175	13/3	21013/20	0.5	('G1', 'G3', 'G4')
175	14/3	21023/20	0.25	('B-1', 'E2', 'G2', 'G3', 'G4')
175	29/6	5257/5	0.25	('B-1', 'E2', 'G2', 'E3', 'E4')
176	1.0	21033/20	0.5	('A1', 'F3', 'F4')
176	4/3	21043/20	0.5	('C2', 'F2', 'A2', 'F3', 'F4')
176	5/3	21053/20	0.5	('A1', 'F3', 'F4')
176	2.0	21063/20	0.5	('C2', 'F2', 'A2', 'C3', 'C4')
176	7/3	21073/20	0.5	('A1', 'C3', 'C4')
176	8/3	21083/20	0.5	('C2', 'F2', 'A2', 'C3', 'C4')
176	3.0	21093/20	0.5	('A1', 'C3', 'C4')
176	10/3	21103/20	0.5	('C2', 'F2', 'A2', 'C3', 'C4')
176	11/3	21113/20	0.5	('A1', 'C3', 'C4')
176	4.0	21123/20	0.5	('F2', 'D3', 'D4')
176	13/3	21133/20	0.5	('B-1', 'D3', 'D4')
176	14/3	21143/20	0.25	('F2', 'D3', 'D4')
176	29/6	5287/5	0.25	('F2', 'B-2', 'B-3')
177	1.0	21153/20	0.5	('C2', 'A2', 'A3')
177	4/3	21163/20	0.5	('F2', 'A2', 'A3')
177	5/3	21173/20	0.5	('C2', 'A2', 'A3')
177	2.0	21183/20	0.5	('F2', 'C3', 'C4')
177	7/3	21193/20	0.5	('C2', 'C3', 'C4')
177	8/3	21203/20	0.25	('F2', 'C3', 'C4')
177	17/6	5302/5	0.25	('F2', 'A2', 'A3')
177	3.0	21213/20	0.5	('C2', 'G2', 'G3')
177	10/3	21223/20	0.5	('E2', 'G2', 'G3')
177	11/3	21233/20	0.5	('C2', 'G2', 'G3')
177	4.0	21243/20	0.5	('E2', 'C3', 'C4')
177	13/3	21253/20	0.5	('C2', 'C3', 'C4')
177	14/3	21263/20	0.25	('E2', 'C3', 'C4')
177	29/6	5317/5	0.25	('E2', 'B-2', 'B-3')
178	1.0	21273/20	0.5	('F2', 'A3')
178	4/3	21283/20	0.5	('A2', 'C3', 'F3', 'A3')
178	5/3	21293/20	0.5	('F2', 'A3')
178	2.0	21303/20	0.5	('A2', 'C3', 'F3', 'C4')
178	7/3	21313/20	0.5	('F2', 'C4')
178	8/3	21323/20	0.5	('A2', 'C3', 'F3', 'C4')
178	3.0	21333/20	0.5	('F2', 'C4')
178	10/3	21343/20	0.5	('A2', 'C3', 'F3', 'C4')
178	11/3	21353/20	0.5	('F2', 'C4')
178	4.0	21363/20	0.5	('A2', 'C3', 'F3', 'A3', 'A4')
178	13/3	21373/20	0.5	('F2', 'A3', 'A4')
178	14/3	21383/20	0.25	('A2', 'C3', 'F3', 'A3', 'A4')
178	29/6	5347/5	0.25	('A2', 'C3', 'F3', 'C4', 'C5')
179	1.0	21393/20	0.5	('F2', 'F4', 'F5')
179	4/3	21403/20	0.5	('A2', 'C3', 'F3', 'F4', 'F5')
179	5/3	21413/20	0.5	('F2', 'F4', 'F5')
179	2.0	21423/20	0.5	('A2', 'C3', 'F3', 'A4', 'A5')
179	7/3	21433/20	0.5	('F2', 'A4', 'A5')
179	8/3	21443/20	0.25	('A2', 'C3', 'F3', 'A4', 'A5')
179	17/6	5362/5	0.25	('A2', 'C3', 'F3', 'F4', 'F5')
179	3.0	21453/20	0.5	('G2', 'E4', 'E5')
179	10/3	21463/20	0.5	('B-2', 'C3', 'G3', 'E4', 'E5')
179	11/3	21473/20	0.5	('G2', 'E4', 'E5')
179	4.0	21483/20	0.5	('B-2', 'C3', 'G3', 'G4', 'G5')
179	13/3	21493/20	0.5	('G2', 'G4', 'G5')
179	14/3	21503/20	0.25	('B-2', 'C3', 'G3', 'G4', 'G5')
179	29/6	5377/5	0.25	('B-2', 'C3', 'G3', 'E4', 'E5')
180	1.0	21513/20	1.5	('A2', 'C3', 'F3', 'A3', 'F4', 'F5')
180	2.0	21543/20	3.0	('A2', 'C3', 'F3', 'A3', 'C4', 'C5')
180	4.0	21603/20	1.5	('A2', 'C3', 'F3', 'A3', 'C4', 'C5')
181	1.0	21633/20	1.5	('B-2', 'D-3', 'F3', 'D-4', 'D-5')
181	2.0	21663/20	3.0	('B-2', 'D-3', 'G-3', 'B-3', 'B-4')
181	4.0	21723/20	1.5	('B-2', 'D-3', 'G-3', 'B-3', 'B-4')
182	1.0	21753/20	3.0	('C3', 'F3', 'A-3', 'A-4')
182	3.0	21813/20	1.5	('C3', 'F3', 'A-3', 'A-4')
182	4.0	21843/20	1.0	('C3', 'F3', 'A-3', 'G4')
182	14/3	21863/20	0.5	('C3', 'F3', 'A-3', 'F4')
183	1.0	21873/20	0.25	('C3', 'E3', 'B-3', 'G4')
183	7/6	10939/10	0.25	('C3', 'E3', 'B-3', 'F#4', 'G4')
183	4/3	21883/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	1.5	5472/5	0.25	('C3', 'E3', 'B-3', 'G4')
183	5/3	21893/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	11/6	10949/10	0.25	('C3', 'E3', 'B-3', 'G4')
183	2.0	21903/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	13/6	5477/5	0.25	('C3', 'E3', 'B-3', 'G4')
183	7/3	21913/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	2.5	10959/10	0.25	('C3', 'E3', 'B-3', 'G4')
183	8/3	21923/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	17/6	5482/5	0.25	('C3', 'E3', 'B-3', 'G4')
183	3.0	21933/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	19/6	10969/10	0.25	('C3', 'E3', 'B-3', 'G4')
183	10/3	21943/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	3.5	5487/5	0.25	('C3', 'E3', 'B-3', 'G4')
183	11/3	21953/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	23/6	10979/10	0.25	('C3', 'E3', 'B-3', 'G4')
183	4.0	21963/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	25/6	5492/5	0.25	('C3', 'E3', 'B-3', 'G4')
183	13/3	21973/20	0.25	('C3', 'E3', 'B-3', 'G4', 'A-4')
183	4.5	10989/10	0.25	('C3', 'E3', 'B-3', 'G4')
183	14/3	21983/20	0.25	('C3', 'E3', 'B-3', 'F#4', 'G4')
183	29/6	5497/5	0.25	('C3', 'E3', 'B-3', 'G4')
184	1.0	21993/20	0.25	('C5', 'D-5')
184	7/6	10999/10	0.25	('C5',)
184	4/3	22003/20	0.25	('C5', 'D-5')
184	1.5	5502/5	0.25	('C5',)
184	5/3	22013/20	0.25	('C5', 'D-5')
184	11/6	11009/10	0.25	('C5',)
184	2.0	22023/20	0.25	('C5', 'D-5')
184	13/6	5507/5	0.25	('C5',)
184	7/3	22033/20	0.25	('C5', 'D-5')
184	2.5	11019/10	0.25	('C5',)
184	8/3	22043/20	0.25	('C5', 'D-5')
184	17/6	5512/5	0.25	('C5',)
184	3.0	22053/20	0.25	('C5', 'D-5')
184	19/6	11029/10	0.25	('C5',)
184	10/3	22063/20	0.25	('C5', 'D-5')
184	3.5	5517/5	0.25	('C5',)
184	11/3	22073/20	0.25	('C5', 'D-5')
184	23/6	11039/10	0.25	('C5',)
184	4.0	22083/20	0.25	('C5', 'D-5')
184	25/6	5522/5	0.25	('C5',)
184	13/3	22093/20	0.25	('C5', 'D-5')
184	4.5	11049/10	0.25	('C5',)
184	14/3	22103/20	0.25	('B4', 'C5')
184	29/6	5527/5	0.25	('C5',)
185	1.0	22113/20	0.25	('C6', 'D-6')
185	7/6	11059/10	0.25	('C6',)
185	4/3	22123/20	0.25	('C6', 'D-6')
185	1.5	5532/5	0.25	('C6',)
185	5/3	22133/20	0.25	('C6', 'D-6')
185	11/6	11069/10	0.25	('C6',)
185	2.0	22143/20	0.25	('C6', 'D-6')
185	13/6	5537/5	0.25	('C6',)
185	7/3	22153/20	0.25	('C6', 'D-6')
185	2.5	11079/10	0.25	('C6',)
185	8/3	22163/20	0.25	('C6', 'D-6')
185	17/6	5542/5	0.25	('C6',)
185	3.0	22173/20	0.25	('C6', 'D-6')
185	19/6	11089/10	0.25	('C6',)
185	10/3	22183/20	0.25	('C6', 'D-6')
185	3.5	5547/5	0.25	('C6',)
185	11/3	22193/20	0.25	('C6', 'D-6')
185	23/6	11099/10	0.25	('C6',)
185	4.0	22203/20	0.25	('C6', 'D-6')
185	25/6	5552/5	0.25	('C6',)
185	13/3	22213/20	0.25	('C6', 'D-6')
185	4.5	11109/10	0.25	('C6',)
185	14/3	22223/20	0.25	('B5', 'C6')
185	29/6	5557/5	0.25	('C6',)
186	1.0	22233/20	0.5	('D-6',)
186	4/3	22243/20	0.5	('C6',)
186	5/3	22253/20	0.5	('B-5',)
186	2.0	22263/20	0.5	('A-5',)
186	7/3	22273/20	0.5	('G5',)
186	8/3	22283/20	0.5	('G-5',)
186	3.0	22293/20	0.5	('F5',)
186	10/3	22303/20	0.5	('E5',)
186	11/3	22313/20	0.5	('E-5',)
186	4.0	22323/20	0.5	('D-5',)
186	13/3	22333/20	0.5	('C5',)
186	14/3	22343/20	0.5	('B-4',)
187	1.0	22353/20	0.5	('A-4',)
187	4/3	22363/20	0.5	('G4',)
187	5/3	22373/20	0.5	('G-4',)
187	2.0	22383/20	0.5	('F4',)
187	7/3	22393/20	0.5	('E4',)
187	8/3	22403/20	0.5	('E-4',)
187	3.0	22413/20	0.5	('D-4',)
187	10/3	22423/20	0.5	('C4',)
187	11/3	22433/20	0.5	('B-3',)
187	4.0	22443/20	0.5	('A-3',)
187	13/3	22453/20	0.5	('G3',)
187	14/3	22463/20	0.5	('G-3',)
188	1.0	22473/20	0.5	('F3',)
188	4/3	22483/20	0.5	('E3',)
188	5/3	22493/20	0.5	('E-3',)
188	2.0	22503/20	0.5	('D-3',)
188	7/3	22513/20	0.5	('C3',)
188	8/3	22523/20	0.5	('B-2',)
188	3.0	22533/20	0.5	('A-2',)
188	10/3	22543/20	0.5	('G2',)
188	11/3	22553/20	0.5	('G-2',)
188	4.0	22563/20	0.5	('F2',)
188	13/3	22573/20	0.5	('E2',)
188	14/3	22583/20	0.5	('E-2',)
189	1.0	22593/20	0.5	('D-2',)
189	4/3	22603/20	0.5	('C2',)
189	5/3	22613/20	0.5	('B-1',)
189	2.0	22623/20	0.5	('A-1',)
189	7/3	22633/20	0.5	('G1',)
189	8/3	22643/20	0.5	('A-1',)
189	3.0	22653/20	0.5	('B-1',)
189	10/3	22663/20	0.5	('C2',)
189	11/3	22673/20	0.5	('B1',)
189	4.0	22683/20	0.5	('C2',)
189	13/3	22693/20	0.5	('B1',)
189	14/3	22703/20	0.5	('C2',)
190	1.0	22713/20	0.25	('F1', 'F3')
190	7/6	11359/10	0.25	('C2', 'C3')
190	4/3	22723/20	0.25	('F2', 'A-2')
190	1.5	5682/5	0.25	('C2', 'C3')
190	5/3	22733/20	0.25	('F1', 'F3')
190	11/6	11369/10	0.25	('C2', 'C3')
190	2.0	22743/20	0.25	('F1', 'A-3')
190	13/6	5687/5	0.25	('C2', 'C3')
190	7/3	22753/20	0.25	('F1', 'G3')
190	2.5	11379/10	0.25	('C2', 'C3')
190	8/3	22763/20	0.25	('F1', 'F3')
190	17/6	5692/5	0.25	('C2', 'C3')
190	3.0	22773/20	0.25	('F1', 'F3')
190	19/6	11389/10	0.25	('C2', 'C3')
190	10/3	22783/20	0.25	('F2', 'A-2')
190	3.5	5697/5	0.25	('C2', 'C3')
190	11/3	22793/20	0.25	('F1', 'F3')
190	23/6	11399/10	0.25	('C2', 'C3')
190	4.0	22803/20	0.25	('F1', 'A-3')
190	25/6	5702/5	0.25	('C2', 'C3')
190	13/3	22813/20	0.25	('F1', 'G3')
190	4.5	11409/10	0.25	('C2', 'C3')
190	14/3	22823/20	0.25	('F1', 'F3')
190	29/6	5707/5	0.25	('C2', 'C3')
191	1.0	22833/20	0.25	('F1', 'D-4')
191	7/6	11419/10	0.25	('D-2', 'A-3')
191	4/3	22843/20	0.25	('F2', 'F3')
191	1.5	5712/5	0.25	('D-2', 'A-3')
191	5/3	22853/20	0.25	('F1', 'D-4')
191	11/6	11429/10	0.25	('D-2', 'A-3')
191	2.0	22863/20	0.25	('F1', 'F4')
191	13/6	5717/5	0.25	('D-2', 'A-3')
191	7/3	22873/20	0.25	('F1', 'E-4')
191	2.5	11439/10	0.25	('D-2', 'A-3')
191	8/3	22883/20	0.25	('F1', 'D-4')
191	17/6	5722/5	0.25	('D-2', 'A-3')
191	3.0	22893/20	0.25	('F1', 'D-4')
191	19/6	11449/10	0.25	('D-2', 'A-3')
191	10/3	22903/20	0.25	('F2', 'F3')
191	3.5	5727/5	0.25	('D-2', 'A-3')
191	11/3	22913/20	0.25	('F1', 'D-4')
191	23/6	11459/10	0.25	('D-2', 'A-3')
191	4.0	22923/20	0.25	('F1', 'F4')
191	25/6	5732/5	0.25	('D-2', 'A-3')
191	13/3	22933/20	0.25	('F1', 'E-4')
191	4.5	11469/10	0.25	('D-2', 'A-3')
191	14/3	22943/20	0.25	('F1', 'D-4')
191	29/6	5737/5	0.25	('D-2', 'A-3')
192	1.0	22953/20	0.25	('G-1', 'G-2', 'B-4')
192	7/6	11479/10	0.25	('G-1', 'G-2', 'D-5')
192	4/3	22963/20	0.25	('G-1', 'G-2', 'B-4')
192	1.5	5742/5	0.25	('G-1', 'G-2', 'D-5')
192	5/3	22973/20	0.25	('G-1', 'G-2', 'B-4')
192	11/6	11489/10	0.25	('G-1', 'G-2', 'D-5')
192	2.0	22983/20	0.25	('G-1', 'G-2', 'B-4')
192	13/6	5747/5	0.25	('G-1', 'G-2', 'D-5')
192	7/3	22993/20	0.25	('G-1', 'G-2', 'B-4')
192	2.5	11499/10	0.25	('G-1', 'G-2', 'D-5')
192	8/3	23003/20	0.25	('G-1', 'G-2', 'B-4')
192	17/6	5752/5	0.25	('G-1', 'G-2', 'D-5')
192	3.0	23013/20	0.25	('G-1', 'G-2', 'B-4')
192	19/6	11509/10	0.25	('G-1', 'G-2', 'D-5')
192	10/3	23023/20	0.25	('G-1', 'G-2', 'B-4')
192	3.5	5757/5	0.25	('G-1', 'G-2', 'D-5')
192	11/3	23033/20	0.25	('G-1', 'G-2', 'B-4')
192	23/6	11519/10	0.25	('G-1', 'G-2', 'D-5')
192	4.0	23043/20	0.25	('G1', 'G2', 'B-4')
192	25/6	5762/5	0.25	('G1', 'G2', 'D-5')
192	13/3	23053/20	0.25	('B-1', 'G4')
192	4.5	11529/10	0.25	('B-1', 'B-4')
192	14/3	23063/20	0.25	('D-2', 'E4')
192	29/6	5767/5	0.25	('D-2', 'G4')
193	1.0	23073/20	0.25	('E2', 'D-4')
193	7/6	11539/10	0.25	('E2', 'E4')
193	4/3	23083/20	0.25	('G2', 'B-3')
193	1.5	5772/5	0.25	('G2', 'D-4')
193	5/3	23093/20	0.25	('B-2', 'G3')
193	11/6	11549/10	0.25	('B-2', 'B-3')
193	2.0	23103/20	0.25	('D-3', 'F3')
193	13/6	5777/5	0.25	('D-3', 'G3')
193	7/3	23113/20	0.25	('D-3', 'B-3')
193	2.5	11559/10	0.25	('D-3', 'G3')
193	8/3	23123/20	0.25	('D-3', 'F3')
193	17/6	5782/5	0.25	('D-3', 'G3')
193	3.0	23133/20	0.25	('D-3',)
193	19/6	11569/10	0.25	('D-3', 'F3')
193	10/3	23143/20	0.25	('D-3', 'B-3')
193	3.5	5787/5	0.25	('D-3', 'G3')
193	11/3	23153/20	0.25	('D-3', 'F3')
193	23/6	11579/10	0.25	('D-3', 'B-3')
193	4.0	23163/20	0.25	('C3',)
193	25/6	5792/5	0.25	('C3', 'E3')
193	13/3	23173/20	0.25	('C3', 'B-3')
193	4.5	11589/10	0.25	('C3', 'G3')
193	14/3	23183/20	0.25	('C3', 'E3')
193	29/6	5797/5	0.25	('C3', 'B-3')
194	1.0	23193/20	0.25	('F2', 'F4')
194	7/6	11599/10	0.25	('A-2', 'C4')
194	4/3	23203/20	0.25	('F3', 'A-3')
194	1.5	5802/5	0.25	('C3', 'C4')
194	5/3	23213/20	0.25	('F2', 'F4')
194	11/6	11609/10	0.25	('C3', 'C4')
194	2.0	23223/20	0.25	('F2', 'A-4')
194	13/6	5807/5	0.25	('C3', 'C4')
194	7/3	23233/20	0.25	('F2', 'G4')
194	2.5	11619/10	0.25	('C3', 'C4')
194	8/3	23243/20	0.25	('F2', 'F4')
194	17/6	5812/5	0.25	('C3', 'C4')
194	3.0	23253/20	0.25	('F2', 'F4')
194	19/6	11629/10	0.25	('A-2', 'C4')
194	10/3	23263/20	0.25	('F3', 'A-3')
194	3.5	5817/5	0.25	('C3', 'C4')
194	11/3	23273/20	0.25	('F2', 'F4')
194	23/6	11639/10	0.25	('C3', 'C4')
194	4.0	23283/20	0.25	('F2', 'A-4')
194	25/6	5822/5	0.25	('C3', 'C4')
194	13/3	23293/20	0.25	('F2', 'G4')
194	4.5	11649/10	0.25	('C3', 'C4')
194	14/3	23303/20	0.25	('F2', 'F4')
194	29/6	5827/5	0.25	('C3', 'C4')
195	1.0	23313/20	0.25	('F2', 'D-5')
195	7/6	11659/10	0.25	('D-3', 'A-4')
195	4/3	23323/20	0.25	('F3', 'F4')
195	1.5	5832/5	0.25	('D-3', 'A-4')
195	5/3	23333/20	0.25	('F2', 'D-5')
195	11/6	11669/10	0.25	('D-3', 'A-4')
195	2.0	23343/20	0.25	('F2', 'F5')
195	13/6	5837/5	0.25	('D-3', 'A-4')
195	7/3	23353/20	0.25	('F2', 'E-5')
195	2.5	11679/10	0.25	('D-3', 'A-4')
195	8/3	23363/20	0.25	('F2', 'D-5')
195	17/6	5842/5	0.25	('D-3', 'A-4')
195	3.0	23373/20	0.25	('F2', 'D-5')
195	19/6	11689/10	0.25	('D-3', 'A-4')
195	10/3	23383/20	0.25	('F3', 'F4')
195	3.5	5847/5	0.25	('D-3', 'A-4')
195	11/3	23393/20	0.25	('F2', 'D-5')
195	23/6	11699/10	0.25	('D-3', 'A-4')
195	4.0	23403/20	0.25	('F2', 'F5')
195	25/6	5852/5	0.25	('D-3', 'A-4')
195	13/3	23413/20	0.25	('F2', 'E-5')
195	4.5	11709/10	0.25	('D-3', 'A-4')
195	14/3	23423/20	0.25	('F2', 'D-5')
195	29/6	5857/5	0.25	('D-3', 'A-4')
196	1.0	23433/20	0.25	('G-2', 'G-3', 'B-5')
196	7/6	11719/10	0.25	('G-2', 'G-3', 'D-6')
196	4/3	23443/20	0.25	('G-2', 'G-3', 'B-5')
196	1.5	5862/5	0.25	('G-2', 'G-3', 'D-6')
196	5/3	23453/20	0.25	('G-2', 'G-3', 'B-5')
196	11/6	11729/10	0.25	('G-2', 'G-3', 'D-6')
196	2.0	23463/20	0.25	('G-2', 'G-3', 'B-5')
196	13/6	5867/5	0.25	('G-2', 'G-3', 'D-6')
196	7/3	23473/20	0.25	('G-2', 'G-3', 'B-5')
196	2.5	11739/10	0.25	('G-2', 'G-3', 'D-6')
196	8/3	23483/20	0.25	('G-2', 'G-3', 'B-5')
196	17/6	5872/5	0.25	('G-2', 'G-3', 'D-6')
196	3.0	23493/20	0.25	('G-2', 'G-3', 'B-5')
196	19/6	11749/10	0.25	('G-2', 'G-3', 'D-6')
196	10/3	23503/20	0.25	('G-2', 'G-3', 'B-5')
196	3.5	5877/5	0.25	('G-2', 'G-3', 'D-6')
196	11/3	23513/20	0.25	('G-2', 'G-3', 'B-5')
196	23/6	11759/10	0.25	('G-2', 'G-3', 'D-6')
196	4.0	23523/20	0.25	('G2', 'G3', 'B-5')
196	25/6	5882/5	0.25	('G2', 'G3', 'D-6')
196	13/3	23533/20	0.25	('B-2', 'B-3', 'B-5')
196	4.5	11769/10	0.25	('B-2', 'B-3', 'D-6')
196	14/3	23543/20	0.25	('D-3', 'D-4', 'B-5')
196	29/6	5887/5	0.25	('D-3', 'D-4', 'D-6')
197	1.0	23553/20	0.25	('E3', 'E4', 'B-5')
197	7/6	11779/10	0.25	('E3', 'E4', 'D-6')
197	4/3	23563/20	0.25	('G3', 'G4', 'G5')
197	1.5	5892/5	0.25	('G3', 'G4', 'B-5')
197	5/3	23573/20	0.25	('B-3', 'B-4', 'F5')
197	11/6	11789/10	0.25	('B-3', 'B-4', 'G5')
197	2.0	23583/20	0.25	('D-4', 'D-5', 'F5')
197	13/6	5897/5	0.25	('D-4', 'D-5', 'G5')
197	7/3	23593/20	0.25	('D-4', 'D-5', 'B-5')
197	2.5	11799/10	0.25	('D-4', 'D-5', 'G5')
197	8/3	23603/20	0.25	('D-4', 'D-5', 'F5')
197	17/6	5902/5	0.25	('D-4', 'D-5', 'G5')
197	3.0	23613/20	0.25	('D-4', 'D-5')
197	19/6	11809/10	0.25	('D-4', 'D-5', 'F5')
197	10/3	23623/20	0.25	('D-4', 'D-5', 'B-5')
197	3.5	5907/5	0.25	('D-4', 'D-5', 'G5')
197	11/3	23633/20	0.25	('D-4', 'D-5', 'F5')
197	23/6	11819/10	0.25	('D-4', 'D-5', 'B-5')
197	4.0	23643/20	0.25	('C4', 'C5')
197	25/6	5912/5	0.25	('C4', 'C5', 'E5')
197	13/3	23653/20	0.25	('C4', 'C5', 'B-5')
197	4.5	11829/10	0.25	('C4', 'C5', 'G5')
197	14/3	23663/20	0.25	('C4', 'C5', 'E5')
197	29/6	5917/5	0.25	('C4', 'C5', 'B-5')
198	1.0	23673/20	0.25	('F4',)
198	7/6	11839/10	0.25	('F4', 'D-5')
198	4/3	23683/20	0.25	('F4', 'B-5')
198	1.5	5922/5	0.25	('F4', 'G5')
198	5/3	23693/20	0.25	('F4', 'D-5')
198	11/6	11849/10	0.25	('F4', 'B-5')
198	2.0	23703/20	0.25	('E4',)
198	13/6	5927/5	0.25	('E4', 'C5')
198	7/3	23713/20	0.25	('E4', 'B-5')
198	2.5	11859/10	0.25	('E4', 'G5')
198	8/3	23723/20	0.25	('E4', 'C5')
198	17/6	5932/5	0.25	('E4', 'B-5')
198	3.0	23733/20	0.25	('D-5',)
198	19/6	11869/10	0.25	('D-5', 'F5')
198	10/3	23743/20	0.25	('D-5', 'B-5')
198	3.5	5937/5	0.25	('D-5', 'G5')
198	11/3	23753/20	0.25	('D-5', 'F5')
198	23/6	11879/10	0.25	('D-5', 'B-5')
198	4.0	23763/20	0.25	('C5',)
198	25/6	5942/5	0.25	('C5', 'E5')
198	13/3	23773/20	0.25	('C5', 'B-5')
198	4.5	11889/10	0.25	('C5', 'G5')
198	14/3	23783/20	0.25	('C5', 'E5')
198	29/6	5947/5	0.25	('C5', 'B-5')
199	1.0	23793/20	0.25	('B4',)
199	7/6	11899/10	0.25	('B4', 'D5')
199	4/3	23803/20	0.25	('B4', 'D5', 'F5')
199	1.5	5952/5	0.25	('B4', 'D5', 'F5', 'A-5')
199	5/3	23813/20	0.25	('B4', 'D5', 'F5', 'A-5', 'B5')
199	11/6	11909/10	0.25	('B4', 'D5', 'F5', 'A-5', 'D6')
199	2.0	23823/20	0.25	('B4', 'D5', 'F5', 'A-5', 'F6')
199	13/6	5957/5	0.25	('B4', 'D5', 'F5', 'A-5', 'D6')
199	7/3	23833/20	0.25	('B4', 'D5', 'F5', 'A-5', 'B5')
199	2.5	11919/10	0.25	('B4', 'D5', 'F5', 'A-5', 'A-6')
199	8/3	23843/20	0.25	('B4', 'D5', 'F5', 'A-5', 'G6')
199	17/6	5962/5	0.25	('B4', 'D5', 'F5', 'A-5', 'F6')
199	3.0	23853/20	0.25	('C5', 'E6')
199	19/6	11929/10	0.25	('C5', 'E5', 'G6')
199	10/3	23863/20	0.25	('C5', 'E5', 'G5', 'F6')
199	3.5	5967/5	0.25	('C5', 'E5', 'G5', 'E6')
199	11/3	23873/20	0.25	('C5', 'E5', 'G5', 'D-6')
199	23/6	11939/10	0.25	('C5', 'E5', 'G5', 'C6')
199	4.0	23883/20	0.25	('C5', 'E5', 'G5', 'B-5')
199	25/6	5972/5	0.25	('C5', 'E5', 'G5', 'D-6')
199	13/3	23893/20	0.25	('C5', 'E5', 'G5', 'C6')
199	4.5	11949/10	0.25	('C5', 'E5', 'G5', 'B-5')
199	14/3	23903/20	0.25	('C5', 'E5', 'G5', 'A-5')
199	29/6	5977/5	0.25	('C5', 'E5', 'G5')
200	1.0	23913/20	0.25	('F4', 'A-4')
200	7/6	11959/10	0.25	('F4', 'A-4', 'F5')
200	4/3	23923/20	0.25	('F4', 'A-4', 'A-5')
200	1.5	5982/5	0.25	('F4', 'A-4', 'C6')
200	5/3	23933/20	0.25	('F4', 'A-4', 'F6')
200	11/6	11969/10	0.25	('F4', 'A-4', 'F5')
200	2.0	23943/20	0.5	('B-4', 'D-5')
200	7/3	23953/20	0.25	('B-4', 'D-5')
200	2.5	11979/10	0.25	('B-4', 'D-5', 'F6')
200	8/3	23963/20	0.25	('B-4', 'D-5', 'F5')
200	17/6	5992/5	0.25	('B-4', 'D-5', 'F6')
200	3.0	23973/20	0.5	('A-4', 'C5')
200	10/3	23983/20	0.25	('A-4', 'C5')
200	3.5	5997/5	0.25	('A-4', 'C5', 'F6')
200	11/3	23993/20	0.25	('A-4', 'C5', 'F5')
