measure_number	beat	offset	duration	notes
399	2.5	1565.0	0.5	('A1', 'A4', 'E-5')
399	2.75	1565.5	0.5	('B-1', 'A4', 'E-5')
400	1.0	1566.0	0.5	('G-1', 'D5', 'F5')
400	1.25	1566.5	0.5	('F1', 'D5', 'F5')
400	1.5	1567.0	0.5	('G-1', 'B-4', 'D5')
400	1.75	1567.5	0.5	('F1', 'B-4', 'D5')
400	2.0	1568.0	0.5	('B-1', 'G-2', 'D4', 'F4')
400	2.25	1568.5	0.5	('B-1', 'F2', 'D4', 'F4')
400	2.5	1569.0	0.5	('B-1', 'G-2', 'B-3', 'D4')
400	2.75	1569.5	0.5	('B-1', 'F2', 'B-3', 'D4')
401	1.0	1570.0	0.5	('G-1', 'B-4', 'D5')
401	1.25	1570.5	0.5	('F1', 'B-4', 'D5')
401	1.5	1571.0	0.5	('G-1', 'F4', 'B-4')
401	1.75	1571.5	0.5	('F1', 'F4', 'B-4')
401	2.0	1572.0	0.5	('A1', 'B-3', 'D4')
401	2.25	1572.5	0.5	('B-1', 'B-3', 'D4')
401	2.5	1573.0	0.5	('A1', 'F3', 'B-3')
401	2.75	1573.5	0.5	('B-1', 'F3', 'B-3')
402	1.0	1574.0	0.5	('G-1', 'F4', 'B-4')
402	1.25	1574.5	0.5	('F1', 'F4', 'B-4')
402	1.5	1575.0	0.5	('G-1', 'D4', 'F4')
402	1.75	1575.5	0.5	('F1', 'D4', 'F4')
402	2.0	1576.0	0.5	('B-1', 'G-2', 'F3', 'B-3')
402	2.25	1576.5	0.5	('B-1', 'F2', 'F3', 'B-3')
402	2.5	1577.0	0.5	('B-1', 'G-2', 'D3', 'F3')
402	2.75	1577.5	0.5	('B-1', 'F2', 'D3', 'F3')
403	1.0	1578.0	0.5	('G-1', 'A3', 'E-4')
403	1.25	1578.5	0.5	('F1', 'A3', 'E-4')
403	1.5	1579.0	0.5	('G-1', 'A3', 'E-4')
403	1.75	1579.5	0.5	('F1', 'A3', 'E-4')
403	2.0	1580.0	0.5	('B-1', 'G-2', 'A3', 'E-4')
403	2.25	1580.5	0.5	('B-1', 'F2', 'A3', 'E-4')
403	2.5	1581.0	0.5	('B-1', 'G-2', 'A3', 'E-4')
403	2.75	1581.5	0.5	('B-1', 'F2', 'A3', 'E-4')
404	1.0	1582.0	0.5	('G-1',)
404	1.25	1582.5	0.5	('F1',)
404	1.5	1583.0	0.5	('G-1',)
404	1.75	1583.5	0.5	('F1', 'A3', 'E-4', 'G-4')
404	2.0	1584.0	0.5	('B-1', 'G-2', 'A3', 'E-4', 'G-4')
404	2.25	1584.5	0.5	('B-1', 'F2', 'A3', 'E-4', 'G-4')
404	2.5	1585.0	0.5	('B-1', 'G-2', 'B-3', 'D4', 'F4')
404	2.75	1585.5	0.5	('B-1', 'F2', 'B-3', 'D4', 'F4')
405	1.0	1586.0	0.5	('G-1',)
405	1.25	1586.5	0.5	('F1',)
405	1.5	1587.0	0.5	('G-1',)
405	1.75	1587.5	0.5	('F1', 'G-3', 'A3', 'C4', 'E-4')
405	2.0	1588.0	0.5	('B-1', 'G-2', 'G-3', 'A3', 'C4', 'E-4')
405	2.25	1588.5	0.5	('B-1', 'F2', 'G-3', 'A3', 'C4', 'E-4')
405	2.5	1589.0	0.5	('B-1', 'G-2', 'F3', 'B-3', 'D4')
405	2.75	1589.5	0.5	('B-1', 'F2', 'F3', 'B-3', 'D4')
406	1.0	1590.0	0.5	('B-2', 'G-3')
406	1.25	1590.5	0.5	('B-2', 'F3')
406	1.5	1591.0	0.5	('B-2', 'G-3')
406	1.75	1591.5	0.5	('B-2', 'F3', 'G-3', 'A3', 'C4', 'E-4')
406	2.0	1592.0	0.5	('B-2', 'G-3', 'A3', 'C4', 'E-4')
406	2.25	1592.5	0.5	('B-2', 'F3', 'G-3', 'A3', 'C4', 'E-4')
406	2.5	1593.0	0.5	('B-2', 'F3', 'G-3', 'B-3', 'D4')
406	2.75	1593.5	0.5	('B-2', 'F3', 'B-3', 'D4')
407	1.5	1595.0	0.5	('G-1',)
407	1.75	1595.5	0.5	('F1', 'E-3', 'G-3', 'A3', 'C4')
407	2.0	1596.0	0.5	('B-1', 'G-2', 'E-3', 'G-3', 'A3', 'C4')
407	2.25	1596.5	0.5	('B-1', 'F2', 'E-3', 'G-3', 'A3', 'C4')
407	2.5	1597.0	0.5	('B-1', 'G-2', 'D3', 'F3', 'B-3')
407	2.75	1597.5	0.5	('B-1', 'F2', 'D3', 'F3', 'B-3')
408	1.0	1598.0	0.5	('G-1',)
408	1.25	1598.5	0.5	('F1',)
408	1.5	1599.0	0.5	('G-1',)
408	1.75	1599.5	0.5	('F1', 'D3', 'F3', 'B-3', 'D4')
408	2.0	1600.0	0.5	('B-1', 'G-2', 'D3', 'F3', 'B-3', 'D4')
408	2.25	1600.5	0.5	('B-1', 'F2', 'D3', 'F3', 'B-3', 'D4')
408	2.5	1601.0	0.5	('B-1', 'G-2', 'D3', 'F3', 'B-3')
408	2.75	1601.5	0.5	('B-1', 'F2', 'D3', 'F3', 'B-3')
409	1.0	1602.0	0.5	('G-1',)
409	1.25	1602.5	0.5	('F1',)
409	1.5	1603.0	0.5	('G-1', 'D3', 'F3', 'B-3', 'D4')
409	1.75	1603.5	0.5	('F1', 'D3', 'F3', 'B-3', 'D4')
409	2.0	1604.0	0.5	('B-1', 'G-2')
409	2.25	1604.5	0.5	('B-1', 'F2')
409	2.5	1605.0	0.5	('B-1', 'G-2')
409	2.75	1605.5	0.5	('B-1', 'F2')
410	1.0	1606.0	0.5	('B-1', 'G-2')
410	1.25	1606.5	0.5	('B-1', 'F2')
410	1.5	1607.0	0.5	('B-1', 'G-2')
410	1.75	1607.5	0.5	('B-1', 'F2')
410	2.0	1608.0	0.5	('B-1', 'G-2', 'B-5', 'D6', 'F6', 'B-6')
410	2.25	1608.5	0.5	('B-1', 'F2', 'B-5', 'D6', 'F6', 'B-6')
410	2.5	1609.0	0.5	('B-1', 'G-2')
410	2.75	1609.5	0.5	('B-1', 'F2')
411	1.0	1610.0	0.5	('A2', 'B-3', 'B-4')
411	1.25	1610.5	0.5	('B-2', 'B-3', 'B-4')
411	1.5	1611.0	0.5	('A2', 'B-3', 'B-4')
411	1.75	1611.5	0.5	('B-2', 'B-3', 'B-4')
411	2.0	1612.0	0.5	('A2', 'B-3', 'B-4')
411	2.25	1612.5	0.5	('B-2', 'B-3', 'B-4')
411	2.5	1613.0	0.5	('A2', 'B-3', 'B-4')
411	2.75	1613.5	0.5	('B-2', 'B-3', 'B-4')
411	1.0	1614.0	1.0	('A5', 'C6')
0	1.0	1615.0	0.5	('B-1', 'G-2')
0	1.25	1615.5	0.5	('B-1', 'F2')
0	1.5	1616.0	0.5	('B-1', 'G-2', 'A-5', 'C6')
0	1.75	1616.5	0.5	('B-1', 'F2', 'A-5', 'D6')
0	1.5	1617.0	0.5	('B-1', 'G-2')
10	1.0	1617.0	0.5	('A1', 'G5', 'E-6')
0	1.75	1617.5	0.5	('B-1', 'F2')
10	1.25	1617.5	0.5	('B-1', 'G5', 'E-6')
0	2.0	1618.0	0.5	('B-1', 'G-2')
10	1.5	1618.0	0.5	('A1', 'A5', 'E-6')
0	2.25	1618.5	0.5	('B-1', 'F2')
10	1.75	1618.5	0.5	('B-1', 'A5', 'E-6')
10	2.0	1619.0	0.5	('A1', 'B-5', 'D6')
10	2.25	1619.5	0.5	('B-1', 'B-5', 'D6')
10	2.5	1620.0	0.5	('A1', 'G5', 'D6')
10	2.75	1620.5	0.5	('B-1', 'G5', 'E-6')
11	1.0	1621.0	0.5	('G-1', 'F5', 'F6')
11	1.25	1621.5	0.5	('F1', 'F5', 'F6')
11	1.5	1622.0	0.5	('G-1', 'B-5', 'F6')
11	1.75	1622.5	0.5	('F1', 'B-5', 'G6')
11	2.0	1623.0	0.5	('G-1', 'G5', 'F6')
11	2.25	1623.5	0.5	('F1', 'G5', 'E-6')
11	2.5	1624.0	0.5	('B-1', 'F2', 'A5', 'E-6')
11	2.75	1624.5	0.5	('F1', 'A5', 'F6')
12	1.0	1625.0	0.5	('B-1', 'F2', 'F5', 'E-6')
12	1.25	1625.5	0.5	('F1', 'F5', 'D6')
12	1.5	1626.0	0.5	('B-1', 'F2', 'B-5', 'D6')
12	1.75	1626.5	0.5	('F1', 'B-5', 'E-6')
12	2.0	1627.0	0.5	('B-1', 'F2', 'B-5', 'D6')
12	2.25	1627.5	0.5	('F1', 'B-5', 'C6')
12	2.5	1628.0	0.5	('B-1', 'F2', 'F5', 'A5', 'D6')
12	2.75	1628.5	0.5	('F1', 'F5', 'A5', 'E-6')
13	1.0	1629.0	0.5	('F2', 'F5', 'B-5', 'G6')
13	1.25	1629.5	0.5	('B-1', 'F5', 'B-5', 'F6')
13	1.5	1630.0	0.5	('F2', 'B-5', 'G6')
13	1.75	1630.5	0.5	('B-1', 'B-5', 'F6')
13	2.0	1631.0	0.5	('F2', 'G5', 'F6')
13	2.25	1631.5	0.5	('B-1', 'G5', 'E-6')
13	2.5	1632.0	0.5	('F2', 'B-2', 'A5', 'F6')
13	2.75	1632.5	0.5	('B-1', 'A5', 'E-6')
14	1.0	1633.0	0.5	('F2', 'B-2', 'F5', 'E-6')
14	1.25	1633.5	0.5	('B-1', 'F5', 'D6')
14	1.5	1634.0	0.5	('F2', 'B-2', 'B-5', 'E-6')
14	1.75	1634.5	0.5	('B-1', 'B-5', 'D6')
14	2.0	1635.0	0.5	('B-2', 'D3', 'F3', 'B-3', 'B-5', 'D6')
14	2.25	1635.5	0.5	('B-2', 'D3', 'F3', 'B-3', 'B-5', 'C6')
14	2.5	1636.0	0.5	('F5', 'A5', 'D6')
14	2.75	1636.5	0.5	('F5', 'A5', 'E-6')
15	1.0	1637.0	0.5	('B-1', 'B-2', 'F5', 'B-5', 'G6')
15	1.25	1637.5	0.5	('B-1', 'B-2', 'F5', 'B-5', 'F6')
15	1.5	1638.0	0.5	('B-1', 'B-2', 'B-5', 'E6')
15	1.75	1638.5	0.5	('B-1', 'B-2', 'B-5', 'E6', 'G6')
15	2.0	1639.0	0.5	('B-1', 'B-2', 'E-6', 'G6')
15	2.25	1639.5	0.5	('B-1', 'B-2', 'E-6', 'A-6')
15	2.5	1640.0	0.5	('B-1', 'B-2', 'C6', 'E-6', 'A-6')
15	2.75	1640.5	0.5	('B-1', 'B-2', 'C6', 'E-6', 'A6')
16	1.0	1641.0	0.5	('B-5', 'D6', 'C7')
16	1.25	1641.5	0.5	('B-5', 'D6', 'B-6')
16	1.5	1642.0	0.5	('B-5', 'E-6', 'A6')
16	1.75	1642.5	0.5	('B-5', 'E-6', 'G6')
16	2.0	1643.0	1.0	('B-5', 'D6', 'F6')
16	2.5	1644.0	1.0	('A5', 'C6', 'F6', 'A6')
