measure_number	beat	offset	duration	notes
212	14/3	1273.0	0.25	('A-4', 'D-5', 'F5')
212	29/6	1273.25	0.25	('A-4', 'D-5', 'A-5')
213	1.0	1273.5	0.5	('F4', 'D-6')
213	4/3	1274.0	0.5	('A-4', 'D-5', 'F5', 'D-6')
213	5/3	1274.5	0.5	('F4', 'D-6')
213	2.0	1275.0	0.5	('A-4', 'D-5', 'F5', 'F6')
213	7/3	1275.5	0.5	('F4', 'F6')
213	8/3	1276.0	0.25	('A-4', 'D-5', 'F5', 'F6')
213	17/6	1276.25	0.25	('A-4', 'D-5', 'F5', 'D-6')
213	3.0	1276.5	0.5	('F#4', 'C6')
213	10/3	1277.0	0.5	('A4', 'C5', 'E-5', 'C6')
213	11/3	1277.5	0.5	('F#4', 'C6')
213	4.0	1278.0	0.5	('A4', 'C5', 'E-5', 'E-6')
213	13/3	1278.5	0.5	('F#4', 'E-6')
213	14/3	1279.0	0.25	('A4', 'C5', 'E-5', 'E-6')
213	29/6	1279.25	0.25	('A4', 'C5', 'E-5', 'C6')
214	1.0	1279.5	0.5	('F4', 'B5')
214	4/3	1280.0	0.5	('A-4', 'B4', 'D5', 'B5')
214	5/3	1280.5	0.5	('F4', 'B5')
214	2.0	1281.0	0.5	('A-4', 'B4', 'D5', 'D6')
214	7/3	1281.5	0.5	('F4', 'D6')
214	8/3	1282.0	0.5	('A-4', 'B4', 'D5', 'D6')
214	3.0	1282.5	0.5	('F4', 'D6')
214	10/3	1283.0	0.5	('A-4', 'B4', 'D5', 'D6')
214	11/3	1283.5	0.5	('F4', 'D6')
214	4.0	1284.0	0.5	('A-4', 'B4', 'D5', 'D6')
214	13/3	1284.5	0.5	('F4', 'D6')
214	14/3	1285.0	0.25	('A-4', 'B4', 'D5', 'D6')
214	29/6	1285.25	0.25	('A-4', 'B4', 'D5', 'B5')
215	1.0	1285.5	0.5	('E4', 'C6')
215	4/3	1286.0	0.5	('G4', 'C5', 'E5', 'C6')
215	5/3	1286.5	0.5	('E4', 'C6')
215	2.0	1287.0	0.5	('G4', 'C5', 'E5', 'E6')
215	7/3	1287.5	0.5	('E4', 'E6')
215	8/3	1288.0	0.5	('G4', 'C5', 'E5', 'E6')
215	3.0	1288.5	0.5	('E4', 'E6')
215	10/3	1289.0	0.5	('G4', 'C5', 'E5', 'E6')
215	11/3	1289.5	0.5	('E4', 'E6')
215	4.0	1290.0	0.5	('G4', 'C5', 'E5', 'G5', 'G6')
215	13/3	1290.5	0.5	('E4', 'G5', 'G6')
215	14/3	1291.0	0.25	('G4', 'C5', 'E5', 'G5', 'G6')
215	29/6	1291.25	0.25	('G4', 'C5', 'E5', 'F5', 'F6')
216	1.0	1291.5	0.5	('B-3', 'E5', 'E6')
216	4/3	1292.0	0.5	('D-4', 'E4', 'G4', 'E5', 'E6')
216	5/3	1292.5	0.5	('B-3', 'E5', 'E6')
216	2.0	1293.0	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	7/3	1293.5	0.5	('B-3', 'G5', 'G6')
216	8/3	1294.0	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	3.0	1294.5	0.5	('B-3', 'G5', 'G6')
216	10/3	1295.0	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	11/3	1295.5	0.5	('B-3', 'G5', 'G6')
216	4.0	1296.0	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	13/3	1296.5	0.5	('B-3', 'G5', 'G6')
216	14/3	1297.0	0.25	('D-4', 'E4', 'G4', 'G5', 'G6')
216	29/6	1297.25	0.25	('D-4', 'E4', 'G4', 'E5', 'E6')
217	1.0	1297.5	0.5	('A-3', 'F5', 'F6')
217	4/3	1298.0	0.5	('C4', 'F4', 'A-4', 'F5', 'F6')
217	5/3	1298.5	0.5	('A-3', 'F5', 'F6')
217	2.0	1299.0	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	7/3	1299.5	0.5	('A-3', 'A-5', 'A-6')
217	8/3	1300.0	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	3.0	1300.5	0.5	('A-3', 'A-5', 'A-6')
217	10/3	1301.0	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	11/3	1301.5	0.5	('A-3', 'A-5', 'A-6')
217	4.0	1302.0	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	13/3	1302.5	0.5	('A-3', 'A-5', 'A-6')
217	14/3	1303.0	0.25	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	29/6	1303.25	0.25	('C4', 'F4', 'A-4', 'F5', 'F6')
218	1.0	1303.5	0.25	('B-1', 'B-2')
218	7/6	1303.75	0.25	('B-1', 'B-2', 'D-4')
218	4/3	1304.0	0.25	('B-3',)
218	1.5	1304.25	0.25	('G-4',)
218	5/3	1304.5	0.25	('D-3',)
218	11/6	1304.75	0.25	('G-3',)
218	2.0	1305.0	0.25	('B-3',)
218	13/6	1305.25	0.25	('B-3', 'G-4')
218	7/3	1305.5	0.25	('D-4',)
218	2.5	1305.75	0.25	('B-4',)
218	8/3	1306.0	0.25	('G-3',)
218	17/6	1306.25	0.25	('B-3',)
218	3.0	1306.5	0.25	('D-4',)
218	19/6	1306.75	0.25	('D-4', 'B-4')
218	10/3	1307.0	0.25	('G-4',)
218	3.5	1307.25	0.25	('D-5',)
218	11/3	1307.5	0.25	('B-3',)
218	23/6	1307.75	0.25	('D-4',)
218	4.0	1308.0	0.25	('G-4',)
218	25/6	1308.25	0.25	('G-4', 'D-5')
218	13/3	1308.5	0.25	('B-4',)
218	4.5	1308.75	0.25	('G-5',)
218	14/3	1309.0	0.25	('D-4',)
218	29/6	1309.25	0.25	('G-4',)
219	1.0	1309.5	0.25	('B-4',)
219	7/6	1309.75	0.25	('B-4', 'G-5')
219	4/3	1310.0	0.25	('D-5',)
219	1.5	1310.25	0.25	('B-5',)
219	5/3	1310.5	0.25	('G-4',)
219	11/6	1310.75	0.25	('B-4',)
219	2.0	1311.0	0.25	('D-5',)
219	13/6	1311.25	0.25	('D-5', 'B-5')
219	7/3	1311.5	0.25	('G-5',)
219	2.5	1311.75	0.25	('D-6',)
219	8/3	1312.0	0.25	('B-4',)
219	17/6	1312.25	0.25	('D-5',)
219	3.0	1312.5	0.25	('G-5',)
219	19/6	1312.75	0.25	('G-5', 'D-6')
219	10/3	1313.0	0.25	('B-5',)
219	3.5	1313.25	0.25	('G-6',)
219	11/3	1313.5	0.25	('D-5',)
219	23/6	1313.75	0.25	('G-5',)
219	4.0	1314.0	0.5	('B-5',)
219	13/3	1314.5	0.25	('G-6',)
219	4.5	1314.75	0.25	('D-6',)
219	14/3	1315.0	0.5	('B-6',)
220	1.0	1315.5	0.25	('C2', 'C3')
220	7/6	1315.75	0.25	('C2', 'C3', 'E-4')
220	4/3	1316.0	0.25	('C4',)
220	1.5	1316.25	0.25	('A4',)
220	5/3	1316.5	0.25	('E-3',)
220	11/6	1316.75	0.25	('A3',)
220	2.0	1317.0	0.25	('C4',)
220	13/6	1317.25	0.25	('C4', 'A4')
220	7/3	1317.5	0.25	('E-4',)
220	2.5	1317.75	0.25	('C5',)
220	8/3	1318.0	0.25	('A3',)
220	17/6	1318.25	0.25	('C4',)
220	3.0	1318.5	0.25	('E-4',)
220	19/6	1318.75	0.25	('E-4', 'C5')
220	10/3	1319.0	0.25	('A4',)
220	3.5	1319.25	0.25	('E-5',)
220	11/3	1319.5	0.25	('C4',)
220	23/6	1319.75	0.25	('E-4',)
220	4.0	1320.0	0.25	('A4',)
220	25/6	1320.25	0.25	('A4', 'E-5')
220	13/3	1320.5	0.25	('C5',)
220	4.5	1320.75	0.25	('A5',)
220	14/3	1321.0	0.25	('E-4',)
220	29/6	1321.25	0.25	('A4',)
221	1.0	1321.5	0.25	('C5',)
221	7/6	1321.75	0.25	('C5', 'A5')
221	4/3	1322.0	0.25	('E-5',)
221	1.5	1322.25	0.25	('C6',)
221	5/3	1322.5	0.25	('A4',)
221	11/6	1322.75	0.25	('C5',)
221	2.0	1323.0	0.25	('E-5',)
221	13/6	1323.25	0.25	('E-5', 'C6')
221	7/3	1323.5	0.25	('A5',)
221	2.5	1323.75	0.25	('E-6',)
221	8/3	1324.0	0.25	('C5',)
221	17/6	1324.25	0.25	('E-5',)
221	3.0	1324.5	0.25	('A5',)
221	19/6	1324.75	0.25	('A5', 'E-6')
221	10/3	1325.0	0.25	('C6',)
221	3.5	1325.25	0.25	('A6',)
221	11/3	1325.5	0.25	('E-5',)
221	23/6	1325.75	0.25	('A5',)
221	4.0	1326.0	0.5	('C6',)
221	13/3	1326.5	0.25	('A6',)
221	4.5	1326.75	0.25	('E-6',)
221	14/3	1327.0	0.5	('C7',)
222	1.0	1327.5	0.25	('D-2', 'D-3')
222	7/6	1327.75	0.25	('D-2', 'D-3', 'F4')
222	4/3	1328.0	0.25	('D-4',)
222	1.5	1328.25	0.25	('B-4',)
222	5/3	1328.5	0.25	('F3',)
222	11/6	1328.75	0.25	('B-3',)
222	2.0	1329.0	0.5	('D-4',)
222	7/3	1329.5	0.25	('B-4',)
222	2.5	1329.75	0.25	('F4',)
222	8/3	1330.0	0.5	('D-5',)
222	3.0	1330.5	0.25	('E2', 'E3')
222	19/6	1330.75	0.25	('E2', 'E3', 'G4')
222	10/3	1331.0	0.25	('E4',)
222	3.5	1331.25	0.25	('C5',)
222	11/3	1331.5	0.25	('G3',)
222	23/6	1331.75	0.25	('C4',)
222	4.0	1332.0	0.5	('E4',)
222	13/3	1332.5	0.25	('C5',)
222	4.5	1332.75	0.25	('G4',)
222	14/3	1333.0	0.5	('E5',)
223	1.0	1333.5	0.25	('F2', 'F3')
223	7/6	1333.75	0.25	('F2', 'F3', 'A-4')
223	4/3	1334.0	0.25	('F4',)
223	1.5	1334.25	0.25	('D-5',)
223	5/3	1334.5	0.25	('A-3',)
223	11/6	1334.75	0.25	('D-4',)
223	2.0	1335.0	0.5	('F4',)
223	7/3	1335.5	0.25	('D-5',)
223	2.5	1335.75	0.25	('A-4',)
223	8/3	1336.0	0.5	('F5',)
223	3.0	1336.5	0.25	('G2', 'G3')
223	19/6	1336.75	0.25	('G2', 'G3', 'B-4')
223	10/3	1337.0	0.25	('G4',)
223	3.5	1337.25	0.25	('E5',)
223	11/3	1337.5	0.25	('B-3',)
223	23/6	1337.75	0.25	('E4',)
223	4.0	1338.0	0.5	('G4',)
223	13/3	1338.5	0.25	('E5',)
223	4.5	1338.75	0.25	('B-4',)
223	14/3	1339.0	0.5	('G5',)
224	1.0	1339.5	0.25	('A-2',)
224	7/6	1339.75	0.25	('A-2', 'C5')
224	4/3	1340.0	0.25	('A-4',)
224	1.5	1340.25	0.25	('F5',)
224	5/3	1340.5	0.25	('A-3',)
224	11/6	1340.75	0.25	('C4',)
224	2.0	1341.0	0.25	('B-2',)
224	13/6	1341.25	0.25	('B-2', 'D-5')
224	7/3	1341.5	0.25	('B-4',)
224	2.5	1341.75	0.25	('G5',)
224	8/3	1342.0	0.25	('B-3',)
224	17/6	1342.25	0.25	('D-4',)
224	3.0	1342.5	0.25	('C3',)
224	19/6	1342.75	0.25	('C3', 'E-5')
224	10/3	1343.0	0.25	('C5',)
224	3.5	1343.25	0.25	('A5',)
224	11/3	1343.5	0.25	('C4',)
224	23/6	1343.75	0.25	('E-4',)
224	4.0	1344.0	0.25	('D-3',)
224	25/6	1344.25	0.25	('D-3', 'F5')
224	13/3	1344.5	0.25	('D-5',)
224	4.5	1344.75	0.25	('B-5',)
224	14/3	1345.0	0.25	('D-4',)
224	29/6	1345.25	0.25	('F4',)
225	1.0	1345.5	0.25	('E3',)
225	7/6	1345.75	0.25	('E3', 'G5')
225	4/3	1346.0	0.25	('E5',)
225	1.5	1346.25	0.25	('C6',)
225	5/3	1346.5	0.25	('E4',)
225	11/6	1346.75	0.25	('G4',)
225	2.0	1347.0	0.25	('F3',)
225	13/6	1347.25	0.25	('F3', 'A-5')
225	7/3	1347.5	0.25	('F5',)
225	2.5	1347.75	0.25	('D-6',)
225	8/3	1348.0	0.25	('F4',)
225	17/6	1348.25	0.25	('A-4',)
225	3.0	1348.5	0.25	('G3',)
225	19/6	1348.75	0.25	('G3', 'B-5')
225	10/3	1349.0	0.25	('G5',)
225	3.5	1349.25	0.25	('E6',)
225	11/3	1349.5	0.25	('G4',)
225	23/6	1349.75	0.25	('B-4',)
225	4.0	1350.0	0.25	('A-3',)
225	25/6	1350.25	0.25	('A-3', 'C6')
225	13/3	1350.5	0.25	('A-5',)
225	4.5	1350.75	0.25	('F6',)
225	14/3	1351.0	0.25	('A-4',)
225	29/6	1351.25	0.25	('C5',)
226	1.0	1351.5	0.25	('B-3',)
226	7/6	1351.75	0.25	('B-3', 'D-6')
226	4/3	1352.0	0.25	('B-5',)
226	1.5	1352.25	0.25	('G6',)
226	5/3	1352.5	0.25	('B-4',)
226	11/6	1352.75	0.25	('D-5',)
226	2.0	1353.0	0.25	('C4',)
226	13/6	1353.25	0.25	('C4', 'E-6')
226	7/3	1353.5	0.25	('C6',)
226	2.5	1353.75	0.25	('A6',)
226	8/3	1354.0	0.25	('C5',)
226	17/6	1354.25	0.25	('E-5',)
226	3.0	1354.5	0.25	('D-4',)
226	19/6	1354.75	0.25	('D-4', 'F6')
226	10/3	1355.0	0.25	('D-6',)
226	3.5	1355.25	0.25	('B-6',)
226	11/3	1355.5	0.25	('D-5',)
226	23/6	1355.75	0.25	('F5',)
226	4.0	1356.0	0.25	('D-4',)
226	25/6	1356.25	0.25	('D-4', 'F6')
226	13/3	1356.5	0.25	('D-6',)
226	4.5	1356.75	0.25	('B-6',)
226	14/3	1357.0	0.25	('D-5',)
226	29/6	1357.25	0.25	('F5',)
227	1.0	1357.5	0.25	('D-4',)
227	7/6	1357.75	0.25	('D-5',)
227	4/3	1358.0	0.25	('F5',)
227	1.5	1358.25	0.25	('F6',)
227	5/3	1358.5	0.25	('D-6',)
227	11/6	1358.75	0.25	('B-6',)
227	2.0	1359.0	0.25	('F6',)
227	13/6	1359.25	0.25	('D-6',)
227	7/3	1359.5	0.25	('B-5',)
227	2.5	1359.75	0.25	('F5',)
227	8/3	1360.0	0.25	('D-5',)
227	17/6	1360.25	0.25	('B-5',)
227	3.0	1360.5	0.25	('F5',)
227	19/6	1360.75	0.25	('D-5',)
227	10/3	1361.0	0.25	('B-4',)
227	3.5	1361.25	0.25	('F4',)
227	11/3	1361.5	0.25	('D-4',)
227	23/6	1361.75	0.25	('B-4',)
227	4.0	1362.0	0.25	('F4',)
227	25/6	1362.25	0.25	('D-4',)
227	13/3	1362.5	0.25	('B-3',)
227	4.5	1362.75	0.25	('F3',)
227	14/3	1363.0	0.25	('D-3',)
227	29/6	1363.25	0.25	('B-3',)
228	1.0	1363.5	0.25	('F3',)
228	7/6	1363.75	0.25	('D-3',)
228	4/3	1364.0	0.25	('B-2',)
228	1.5	1364.25	0.25	('D-3',)
228	5/3	1364.5	0.25	('F3',)
228	11/6	1364.75	0.25	('B-3',)
228	2.0	1365.0	0.25	('D-4',)
228	13/6	1365.25	0.25	('F4',)
228	7/3	1365.5	0.25	('B-4',)
228	2.5	1365.75	0.25	('D-5',)
228	8/3	1366.0	0.25	('F5',)
228	17/6	1366.25	0.25	('D-5',)
228	3.0	1366.5	0.25	('B-4',)
228	19/6	1366.75	0.25	('D-5',)
228	10/3	1367.0	0.25	('F5',)
228	3.5	1367.25	0.25	('B-5',)
228	11/3	1367.5	0.25	('D-6',)
228	23/6	1367.75	0.25	('B-5',)
228	4.0	1368.0	0.25	('F6',)
228	25/6	1368.25	0.25	('D-6',)
228	13/3	1368.5	0.25	('B-6',)
228	4.5	1368.75	0.25	('F6',)
228	14/3	1369.0	0.25	('D-6',)
228	29/6	1369.25	0.25	('B-5',)
229	1.0	1369.5	0.25	('D4',)
229	7/6	1369.75	0.25	('D5',)
229	4/3	1370.0	0.25	('F5',)
229	1.5	1370.25	0.25	('A-6',)
229	5/3	1370.5	0.25	('F6',)
229	11/6	1370.75	0.25	('B6',)
229	2.0	1371.0	0.25	('A-6',)
229	13/6	1371.25	0.25	('F6',)
229	7/3	1371.5	0.25	('D6',)
229	2.5	1371.75	0.25	('B5',)
229	8/3	1372.0	0.25	('A-5',)
229	17/6	1372.25	0.25	('F5',)
229	3.0	1372.5	0.25	('B5',)
229	19/6	1372.75	0.25	('A-5',)
229	10/3	1373.0	0.25	('F5',)
229	3.5	1373.25	0.25	('D5',)
229	11/3	1373.5	0.25	('B4',)
229	23/6	1373.75	0.25	('A-4',)
229	4.0	1374.0	0.25	('D5',)
229	25/6	1374.25	0.25	('B4',)
229	13/3	1374.5	0.25	('A-4',)
229	4.5	1374.75	0.25	('F4',)
229	14/3	1375.0	0.25	('D4',)
229	29/6	1375.25	0.25	('B3',)
230	1.0	1375.5	0.25	('A-4',)
230	7/6	1375.75	0.25	('F4',)
230	4/3	1376.0	0.25	('D4',)
230	1.5	1376.25	0.25	('B3',)
230	5/3	1376.5	0.25	('A-3',)
230	11/6	1376.75	0.25	('F3',)
230	2.0	1377.0	0.25	('D3',)
230	13/6	1377.25	0.25	('B2',)
230	7/3	1377.5	0.25	('D3',)
230	2.5	1377.75	0.25	('F3',)
230	8/3	1378.0	0.25	('A-3',)
230	17/6	1378.25	0.25	('B-3',)
230	3.0	1378.5	0.25	('D4',)
230	19/6	1378.75	0.25	('F4',)
230	10/3	1379.0	0.25	('A-4',)
230	3.5	1379.25	0.25	('B4',)
230	11/3	1379.5	0.25	('D5',)
230	23/6	1379.75	0.25	('F5',)
230	4.0	1380.0	0.25	('A-5',)
230	25/6	1380.25	0.25	('B5',)
230	13/3	1380.5	0.25	('D6',)
230	4.5	1380.75	0.25	('F6',)
230	14/3	1381.0	0.25	('A-6',)
230	29/6	1381.25	0.25	('B6',)
231	1.0	1381.5	0.5	('C2',)
231	1.5	1382.25	0.25	('A-6',)
231	5/3	1382.5	0.25	('F6',)
231	11/6	1382.75	0.25	('C7',)
231	2.0	1383.0	0.25	('A-6',)
231	13/6	1383.25	0.25	('F6',)
231	7/3	1383.5	0.25	('C6',)
231	2.5	1383.75	0.25	('A-5',)
231	8/3	1384.0	0.25	('F5',)
231	17/6	1384.25	0.25	('C6',)
231	3.0	1384.5	0.25	('A-5',)
231	19/6	1384.75	0.25	('F5',)
231	10/3	1385.0	0.25	('C5',)
231	3.5	1385.25	0.25	('A-4',)
231	11/3	1385.5	0.25	('F4',)
231	23/6	1385.75	0.25	('C5',)
231	4.0	1386.0	0.25	('A-4',)
231	25/6	1386.25	0.25	('F4',)
231	13/3	1386.5	0.25	('C4',)
231	4.5	1386.75	0.25	('A-3',)
231	14/3	1387.0	0.25	('F3',)
231	29/6	1387.25	0.25	('C4',)
232	1.0	1387.5	0.25	('A-3',)
232	7/6	1387.75	0.25	('F3',)
232	4/3	1388.0	0.25	('C3',)
232	1.5	1388.25	0.25	('A-2',)
232	5/3	1388.5	0.25	('F2',)
232	11/6	1388.75	0.25	('C2',)
232	2.0	1389.0	0.25	('F2',)
232	13/6	1389.25	0.25	('A-2',)
232	7/3	1389.5	0.25	('C3',)
232	2.5	1389.75	0.25	('F3',)
232	8/3	1390.0	0.25	('A-3',)
232	17/6	1390.25	0.25	('C4',)
232	3.0	1390.5	0.25	('F4',)
232	19/6	1390.75	0.25	('A-4',)
232	10/3	1391.0	0.25	('C5',)
232	3.5	1391.25	0.25	('F5',)
232	11/3	1391.5	0.25	('A-5',)
232	23/6	1391.75	0.25	('C6',)
232	4.0	1392.0	0.25	('F6',)
232	25/6	1392.25	0.25	('A-6',)
232	13/3	1392.5	0.25	('C7',)
232	4.5	1392.75	0.25	('A-6',)
232	14/3	1393.0	0.25	('F6',)
232	29/6	1393.25	0.25	('C6',)
233	1.0	1393.5	0.25	('C2',)
233	7/6	1393.75	0.25	('C3',)
233	4/3	1394.0	0.25	('E3',)
233	1.5	1394.25	0.25	('G3', 'G6')
233	5/3	1394.5	0.25	('B-3', 'E6')
233	11/6	1394.75	0.25	('B-3', 'B-6')
233	2.0	1395.0	0.25	('G6',)
233	13/6	1395.25	0.25	('E6',)
233	7/3	1395.5	0.25	('C6',)
233	2.5	1395.75	0.25	('B-5',)
233	8/3	1396.0	0.25	('G5',)
233	17/6	1396.25	0.25	('E5',)
233	3.0	1396.5	0.25	('C5',)
233	19/6	1396.75	0.25	('B-4',)
233	10/3	1397.0	0.25	('G4',)
233	3.5	1397.25	0.25	('E4',)
233	11/3	1397.5	0.25	('C4',)
233	23/6	1397.75	0.25	('B-3',)
233	4.0	1398.0	0.25	('G3',)
233	25/6	1398.25	0.25	('E3',)
233	13/3	1398.5	0.25	('C3',)
233	4.5	1398.75	0.25	('B-2',)
233	14/3	1399.0	0.25	('G2',)
233	29/6	1399.25	0.25	('E2',)
234	1.0	1399.5	0.25	('C2',)
234	7/6	1399.75	0.25	('E2',)
234	4/3	1400.0	0.25	('G2',)
234	1.5	1400.25	0.25	('B-2',)
234	5/3	1400.5	0.25	('C3',)
234	11/6	1400.75	0.25	('E3',)
234	2.0	1401.0	0.25	('G3',)
234	13/6	1401.25	0.25	('B-3',)
234	7/3	1401.5	0.25	('C4',)
234	2.5	1401.75	0.25	('E4',)
234	8/3	1402.0	0.25	('G4',)
234	17/6	1402.25	0.25	('B-4',)
234	3.0	1402.5	0.25	('C5',)
234	19/6	1402.75	0.25	('E5',)
234	10/3	1403.0	0.25	('G5',)
234	3.5	1403.25	0.25	('E5',)
234	11/3	1403.5	0.25	('C5',)
234	23/6	1403.75	0.25	('E5',)
234	4.0	1404.0	0.25	('G5',)
234	25/6	1404.25	0.25	('E5',)
234	13/3	1404.5	0.25	('B-5',)
234	4.5	1404.75	0.25	('G5',)
234	14/3	1405.0	0.25	('E5',)
234	29/6	1405.25	0.25	('G5',)
235	1.0	1405.5	1.0	('B-5',)
235	2.0	1407.0	0.5	('D-3',)
235	7/3	1407.5	0.5	('D-3',)
235	8/3	1408.0	0.5	('D-3',)
235	3.0	1408.5	1.0	('C3',)
235	4.0	1410.0	0.5	('E5', 'G5')
235	13/3	1410.5	0.5	('E5', 'G5')
235	14/3	1411.0	0.5	('E5', 'G5')
236	1.0	1411.5	1.0	('G5', 'B-5')
236	2.0	1413.0	0.5	('D-3',)
236	7/3	1413.5	0.5	('D-3',)
236	8/3	1414.0	0.5	('D-3',)
236	3.0	1414.5	1.0	('C3',)
236	4.0	1416.0	0.5	('E4', 'G4')
236	13/3	1416.5	0.5	('E4', 'G4')
236	14/3	1417.0	0.5	('E4', 'G4')
237	1.0	1417.5	1.0	('G4', 'B-4')
237	2.0	1419.0	0.5	('D-2',)
237	7/3	1419.5	0.5	('D-2',)
237	8/3	1420.0	0.5	('D-2',)
237	3.0	1420.5	1.5	('C2',)
237	4.0	1422.0	0.5	('D-2',)
237	13/3	1422.5	0.5	('D-2',)
237	14/3	1423.0	0.5	('D-2',)
238	1.0	1423.5	1.0	('C2',)
238	5/3	1424.5	0.5	('C2',)
238	2.0	1425.0	0.5	('D-2', 'G4', 'B-4', 'E5')
238	7/3	1425.5	0.5	('D-2', 'G4', 'B-4', 'E5')
238	8/3	1426.0	0.5	('D-2', 'G4', 'B-4', 'E5')
238	3.0	1426.5	1.5	('C2', 'G4', 'B-4', 'E5')
0	1.0	1428.0	0.5	('C2', 'C3', 'E5', 'G5', 'B-5', 'C6', 'E6')
0	4/3	1428.5	0.5	('C2', 'C3', 'E5', 'G5', 'B-5', 'C6', 'E6')
0	5/3	1429.0	0.5	('C2', 'C3', 'E5', 'G5', 'B-5', 'C6', 'E6')
239	1.0	1429.5	0.5	('F1', 'F2', 'F5', 'A-5', 'C6', 'F6')
239	4/3	1430.0	0.5	('C4', 'F4', 'F5', 'A-5', 'C6', 'F6')
239	5/3	1430.5	0.5	('A-3',)
239	2.0	1431.0	0.5	('C4', 'F4')
239	7/3	1431.5	0.5	('A-3',)
239	8/3	1432.0	0.5	('C4', 'F4')
239	3.0	1432.5	0.5	('A-3',)
239	10/3	1433.0	0.5	('C4', 'F4')
239	11/3	1433.5	0.5	('A-3',)
239	4.0	1434.0	0.5	('C4', 'F4', 'A-4')
239	13/3	1434.5	0.5	('A-3', 'A-4')
239	14/3	1435.0	0.25	('C4', 'F4', 'A-4')
239	29/6	1435.25	0.25	('C4', 'F4', 'C5')
240	1.0	1435.5	0.5	('A-3', 'F5')
240	4/3	1436.0	0.5	('C4', 'F4', 'F5')
240	5/3	1436.5	0.5	('A-3', 'F5')
240	2.0	1437.0	0.5	('C4', 'F4', 'A-5')
240	7/3	1437.5	0.5	('A-3', 'A-5')
240	8/3	1438.0	0.25	('C4', 'F4', 'A-5')
240	17/6	1438.25	0.25	('C4', 'F4', 'F5')
240	3.0	1438.5	0.5	('B-3', 'E5')
240	10/3	1439.0	0.5	('C4', 'G4', 'E5')
240	11/3	1439.5	0.5	('B-3', 'E5')
240	4.0	1440.0	0.5	('C4', 'G4', 'G5')
240	13/3	1440.5	0.5	('B-3', 'G5')
240	14/3	1441.0	0.25	('C4', 'G4', 'G5')
240	29/6	1441.25	0.25	('C4', 'G4', 'E5')
241	1.0	1441.5	0.5	('A-3', 'F5')
241	4/3	1442.0	0.5	('C4', 'F4', 'F5')
241	5/3	1442.5	0.5	('A-3', 'F5')
241	2.0	1443.0	0.5	('C4', 'F4', 'C5')
241	7/3	1443.5	0.5	('A-3', 'C5')
241	8/3	1444.0	0.5	('C4', 'F4', 'C5')
241	3.0	1444.5	0.5	('A-3', 'C5')
241	10/3	1445.0	0.5	('C4', 'F4', 'C5')
241	11/3	1445.5	0.5	('A-3', 'C5')
241	4.0	1446.0	0.5	('C4', 'F4', 'A-4', 'A-5')
241	13/3	1446.5	0.5	('A-3', 'A-4', 'A-5')
241	14/3	1447.0	0.25	('C4', 'F4', 'A-4', 'A-5')
241	29/6	1447.25	0.25	('C4', 'F4', 'C5', 'C6')
242	1.0	1447.5	0.5	('A-3', 'F5', 'F6')
242	4/3	1448.0	0.5	('C4', 'F4', 'A-4', 'F5', 'F6')
242	5/3	1448.5	0.5	('A-3', 'F5', 'F6')
242	2.0	1449.0	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
242	7/3	1449.5	0.5	('A-3', 'A-5', 'A-6')
242	8/3	1450.0	0.25	('C4', 'F4', 'A-4', 'A-5', 'A-6')
242	17/6	1450.25	0.25	('C4', 'F4', 'A-4', 'F5', 'F6')
242	3.0	1450.5	0.5	('B-3', 'E5', 'E6')
242	10/3	1451.0	0.5	('C4', 'E4', 'G4', 'E5', 'E6')
242	11/3	1451.5	0.5	('B-3', 'E5', 'E6')
242	4.0	1452.0	0.5	('C4', 'E4', 'G4', 'G5', 'G6')
242	13/3	1452.5	0.5	('B-3', 'G5', 'G6')
242	14/3	1453.0	0.25	('C4', 'E4', 'G4', 'G5', 'G6')
242	29/6	1453.25	0.25	('C4', 'E4', 'G4', 'E5', 'E6')
243	1.0	1453.5	0.5	('A3', 'G-5', 'G-6')
243	4/3	1454.0	0.5	('C4', 'E-4', 'G-4', 'G-5', 'G-6')
243	5/3	1454.5	0.5	('A3', 'G-5', 'G-6')
243	2.0	1455.0	0.5	('C4', 'E-4', 'G-4', 'C5', 'C6')
243	7/3	1455.5	0.5	('A3', 'C5', 'C6')
243	8/3	1456.0	0.5	('C4', 'E-4', 'G-4', 'C5', 'C6')
243	3.0	1456.5	0.5	('A3', 'C5', 'C6')
243	10/3	1457.0	0.5	('C4', 'E-4', 'G-4', 'C5', 'C6')
243	11/3	1457.5	0.5	('A3', 'C5', 'C6')
243	4.0	1458.0	0.5	('C4', 'E-4', 'G-4', 'E-5', 'E-6')
243	13/3	1458.5	0.5	('A3', 'E-5', 'E-6')
243	14/3	1459.0	0.25	('C4', 'E-4', 'G-4', 'E-5', 'E-6')
