measure_number	beat	offset	duration	notes
261	1.0	1040.0	1.0	('F1', 'F2')
261	2.0	1041.0	1.0	('F2', 'F3')
261	3.0	1042.0	1.0	('A3', 'C4', 'F4', 'A4')
261	4.0	1043.0	1.0	('A4', 'C5', 'F5', 'A5')
262	1.0	1044.0	1.0	('G1', 'G2')
262	2.0	1045.0	1.0	('G2', 'G3')
262	3.0	1046.0	1.0	('G3', 'C4', 'E4', 'G4')
262	4.0	1047.0	1.0	('G4', 'C5', 'E5', 'G5')
263	1.0	1048.0	1.0	('G1', 'G2')
263	2.0	1049.0	1.0	('G2', 'G3')
263	3.0	1050.0	1.0	('B3', 'D4', 'F4', 'B4')
263	4.0	1051.0	1.0	('B4', 'D5', 'F5', 'B5')
264	1.0	1052.0	0.25	('C2', 'C4')
264	1.25	1052.25	0.25	('C3', 'C5')
264	1.5	1052.5	0.25	('B1', 'B3')
264	1.75	1052.75	0.25	('B2', 'B4')
264	2.0	1053.0	0.25	('C2', 'C4')
264	2.25	1053.25	0.25	('C3', 'C5')
264	2.5	1053.5	0.25	('D2', 'D4')
264	2.75	1053.75	0.25	('D3', 'D5')
264	3.0	1054.0	0.25	('E2', 'E4')
264	3.25	1054.25	0.25	('E3', 'E5')
264	3.5	1054.5	0.25	('F2', 'F4')
264	3.75	1054.75	0.25	('F3', 'F5')
264	4.0	1055.0	0.25	('G2', 'G4')
264	4.25	1055.25	0.25	('G3', 'G5')
264	4.5	1055.5	0.25	('A2', 'A4')
264	4.75	1055.75	0.25	('A3', 'A5')
265	1.0	1056.0	0.25	('B2', 'B4')
265	1.25	1056.25	0.25	('B3', 'B5')
265	1.5	1056.5	0.25	('C3', 'C5')
265	1.75	1056.75	0.25	('C4', 'C6')
265	2.0	1057.0	0.25	('D3', 'D5')
265	2.25	1057.25	0.25	('D4', 'D6')
265	2.5	1057.5	0.25	('E3', 'E5')
265	2.75	1057.75	0.25	('E4', 'E6')
265	3.0	1058.0	0.25	('F3', 'F5')
265	3.25	1058.25	0.25	('F4', 'F6')
265	3.5	1058.5	0.25	('E3', 'E5')
265	3.75	1058.75	0.25	('E4', 'E6')
265	4.0	1059.0	0.25	('F3', 'F5')
265	4.25	1059.25	0.25	('F4', 'F6')
265	4.5	1059.5	0.25	('D3', 'D5')
265	4.75	1059.75	0.25	('D4', 'D6')
266	1.0	1060.0	0.25	('C3', 'C5')
266	1.25	1060.25	0.25	('C4', 'C6')
266	1.5	1060.5	0.25	('B2', 'B4')
266	1.75	1060.75	0.25	('B3', 'B5')
266	2.0	1061.0	0.25	('A2', 'A4')
266	2.25	1061.25	0.25	('A3', 'A5')
266	2.5	1061.5	0.25	('G2', 'G4')
266	2.75	1061.75	0.25	('G3', 'G5')
266	3.0	1062.0	0.25	('F2', 'F4')
266	3.25	1062.25	0.25	('F3', 'F5')
266	3.5	1062.5	0.25	('E2', 'E4')
266	3.75	1062.75	0.25	('E3', 'E5')
266	4.0	1063.0	0.25	('D2', 'D4')
266	4.25	1063.25	0.25	('D3', 'D5')
266	4.5	1063.5	0.25	('C2', 'C4')
266	4.75	1063.75	0.25	('C3', 'C5')
267	1.0	1064.0	0.25	('B1', 'B3')
267	1.25	1064.25	0.25	('B2', 'B4')
267	1.5	1064.5	0.25	('A1', 'A3')
267	1.75	1064.75	0.25	('A2', 'A4')
267	2.0	1065.0	0.25	('G1', 'G3')
267	2.25	1065.25	0.25	('G2', 'G4')
267	2.5	1065.5	0.25	('F#1', 'F#3')
267	2.75	1065.75	0.25	('F#2', 'F#4')
267	3.0	1066.0	0.25	('G1', 'G2', 'G3')
267	3.25	1066.25	0.25	('G1', 'G2', 'G4')
267	3.5	1066.5	0.25	('F2', 'F3')
267	3.75	1066.75	0.25	('F2', 'F4')
267	4.0	1067.0	0.25	('E2', 'E3')
267	4.25	1067.25	0.25	('E2', 'E4')
267	4.5	1067.5	0.25	('D2', 'D3')
267	4.75	1067.75	0.25	('D2', 'D4')
268	1.0	1068.0	1.0	('C2', 'C3', 'C4')
268	3.0	1070.0	1.0	('G2', 'B2', 'D3', 'G3', 'B4', 'D5', 'F5', 'G5', 'B5')
269	1.0	1072.0	1.0	('C2', 'E2', 'G2', 'C3', 'C5', 'E5', 'G5', 'C6')
